team_id,year,league_id,sub_league_id,division_id,gate_revenue,season_ticket_revenue,media_revenue,merchandising_revenue,other_revenue,revenue_sharing,playoff_revenue,cash,cash_owner,cash_trades,previous_balance,player_expenses,staff_expenses,stadium_expenses,season_tickets,attendance,fan_interest,fan_loyalty,fan_modifier,ticket_price,local_media_contract,local_media_contract_expires,national_media_contract,national_media_contract_expires,development_budget,draft_budget,draft_expenses,budget,market,owner_expectation,scouting_budget,scouting_amateur,scouting_major,scouting_minor,scouting_international
32,2008,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2532834,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2009,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2373631,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2010,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2510119,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2011,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2372940,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2012,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2420171,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2013,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2548679,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2014,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2354305,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2015,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2001392,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2016,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2020914,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2017,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2505252,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2018,150,1,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2555781,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1875,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1876,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1877,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1878,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1879,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1880,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1881,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1882,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1883,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1884,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1885,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1886,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1887,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1888,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1889,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1890,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1891,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1892,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1893,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1894,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1895,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1896,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1897,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1898,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1899,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1900,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1901,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,139034,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1902,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,272283,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1903,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,380405,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1904,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,318108,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1905,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,339112,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1906,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,389157,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1907,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,419025,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1908,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,618947,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1909,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,366274,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1910,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,249889,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1911,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,207984,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1912,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,214070,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1913,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,250330,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1914,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,244714,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1915,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,150358,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1916,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,335740,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1917,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,210486,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1918,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,122076,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1919,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,349350,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1920,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,419311,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1921,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,355978,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1922,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,712918,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1923,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,430296,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1924,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,533349,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1925,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,462898,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1926,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,283986,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1927,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,247879,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1928,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,339497,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1929,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,280697,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1930,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,152088,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1931,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,179126,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1932,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,112558,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1933,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,88113,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1934,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,115305,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1935,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,80922,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1936,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,93267,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1937,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,123121,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1938,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,130417,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1939,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,109159,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1940,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,239591,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1941,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,176240,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1942,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,255617,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1943,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,214392,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1944,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,508644,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1945,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,482986,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1946,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,526435,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1947,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,320474,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1948,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,335564,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1949,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,270936,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1950,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,247131,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1951,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,293790,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1952,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,518796,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1953,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,297238,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1954,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1060910,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1955,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,852039,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1956,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,901201,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1957,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1029581,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1958,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,829991,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1959,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,891926,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1960,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1187849,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1961,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,951089,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1962,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,790254,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1963,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,774343,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1964,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1116215,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1965,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,781649,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1966,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1203366,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1967,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,955053,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1968,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,943977,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1969,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1062069,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1970,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1057069,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1971,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1023037,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1972,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,899950,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1973,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,958667,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1974,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,962572,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1975,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1002157,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1976,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1058609,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1977,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1195769,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1978,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1051724,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1979,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1681009,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1980,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1797438,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1981,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1024247,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1982,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1613031,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1983,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2042071,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1984,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2045784,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1985,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2132387,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1986,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1973176,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1987,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1835692,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1988,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1660738,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1989,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2535208,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1990,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2415189,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1991,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2552753,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1992,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3567819,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1993,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3644965,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1994,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2535359,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1995,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3098475,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1996,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3646950,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1997,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3711132,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1998,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3684650,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1999,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3433150,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2000,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3297031,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2001,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,3094841,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2002,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2682439,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2003,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2454523,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2004,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2744018,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2005,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2624740,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2006,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2153139,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2007,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2164822,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2008,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1950075,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2009,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1907163,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2010,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1733018,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2011,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1755461,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2012,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2102240,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2013,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2357561,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2014,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2464473,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2015,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2281202,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2016,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2172344,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2017,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,2028424,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2018,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,1564192,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1882,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1883,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1884,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1885,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1886,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1887,150,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
